1.7262801282  1.0049079705  1
2.1613825189  1.0969964877  1
-0.8684158653  1.0033240220  0
-0.6870512862 -2.2529190441  0
0.4326747015 -1.7225504579  0
1.6741089484  1.3089583313  1
0.2567317354  1.9789450768  1
0.1848544092 -0.2751151263  0
0.0180626870 -0.3001864988  1
-0.2380372945 -0.6658429779  0
0.3626697594  0.0447217321  0
1.8563445055  0.3530110587  1
0.7263105625 -0.5392367488  0
0.4315446801  2.5051226186  0
0.4108842748  0.0185870607  0
1.9170458952  1.4927566584  1
-1.3031206324  0.9934380113  0
-0.2226276348  2.0890375983  1
-1.0284154613 -0.3252077445  0
-0.4535156417  1.5968986548  1
-0.0263441643  0.0521518258  1
-0.3128881235 -0.7647649069  0
2.0228775449 -0.2161378687  1
0.0138427018 -1.0903533097  0
-0.2871760037 -0.1614121421  1
-0.1208949698  1.7644691853  1
1.8662178319 -1.5181537889  0
-0.3525263488  0.2668985611  1
-0.9228692609  0.1990687148  0
0.7979996760  0.0404186539  0
-2.2899936179 -0.2291980054  0
0.4786909240 -0.0412300677  0
0.1923794019  1.8057104549  1
2.2540206057  0.9248626139  1
1.1481804361  0.6777791366  0
1.6595823231 -0.2011027572  1
-1.4285650333 -0.6722559067  0
-0.4722737863  0.4273802845  0
1.8984900195  2.1270334348  1
0.1016587109  0.0935439777  1
-2.0949273894  0.0596540008  0
2.3486530765  1.3077144702  1
-2.6250736980 -1.7508639693  0
-0.4451624575 -0.7159531922  0
1.9303944583  0.8875896426  1
1.9249724697  0.7894658671  1
1.4521254621 -0.6700835276  0
0.0378028317 -0.4409372026  1
0.1165586285  1.6572908288  1
0.2655668686 -1.2396150253  0
0.8556587063 -0.5699435057  0
2.0416305851 -0.4695708025  1
0.5084011790  0.0173076524  1
-0.6399810826  1.2256238649  0
0.6645870300 -0.9969209366  0
1.7320919640  1.3619193492  1
1.5933860925  0.3957477812  0
0.0278240018  2.0030864628  1
1.8658736405  0.1621348192  1
-0.5682101496  0.6192674691  0
-1.5133810006  0.6007130394  0
-0.7374410515 -2.3475842191  0
-0.2894232335 -0.3069344710  0
1.9075632601  0.5804845300  1
2.3227368601 -0.1799166276  1
1.9394961738  0.9398852292  1
2.5014331449  1.3187761554  1
0.9054445653  0.7722626409  0
2.1527191850  1.6470467026  1
2.0996593936 -0.4266604564  1
0.6265220115  0.7137702631  0
0.3324909556 -0.3494741827  0
1.1142973384  0.2994922657  0
1.9328144063  2.5241576470  1
-0.6181527921 -0.3841560327  0
0.8170364148  0.1640307832  0
1.8503515401  0.5570453933  1
0.5968391137 -1.7844642611  0
0.3849588344  0.2211241194  1
0.3419012637  0.4041820602  0
1.3758374487 -0.1955674566  0
0.2685020626  1.8683019375  1
1.8051137348  0.8182362315  1
1.8978905226  0.3334355027  1
0.0664665682  0.0458538841  1
-0.0557779448  0.0633756793  1
-1.1046746893 -1.5590702952  0
0.7567945511  0.4240643161  0
0.0483992828 -0.3036932938  0
-0.3624451887 -0.1477978150  1
-1.2064314075  0.0312637294  0
-0.7226531343  0.7133523447  0
-0.2096089502  0.1816145856  1
-2.4346383367 -0.7604261508  0
-0.2887189202  1.9745177383  1
0.1169881520  0.4302985033  1
1.1134383471  1.7507327890  0
0.0909037359  2.2039410092  1
1.5071675451  1.5069771540  1
1.7174156571 -0.2463138061  0
0.0588560716 -0.0657244225  1
1.7719452871  1.7631674954  1
0.0431056188  2.0540258553  1
1.8867932788  0.0210281955  1
1.8963307625  1.8408225684  1
-1.6395855906  0.5953334577  0
0.1152647548 -0.1476968855  1
1.5628303145  1.1919489143  1
0.0186356159  0.5687191898  0
2.1409674840  0.2652948817  1
1.5216735240  1.1771504495  1
-0.0413370371 -0.1174884216  1
0.2287791495 -2.9562410943  0
1.7358761876  1.8635111376  1
-0.1927989733  0.3127649639  0
0.0720690376 -0.6515596929  0
-1.5815091277 -1.3792898500  0
0.1158357411  2.0514096451  1
2.0324645739  1.2828193872  1
0.5290528296 -0.4280033393  0
-1.0620843361  1.1543410044  0
0.0460701366  0.9412226474  0
-0.8361008536 -0.3525910416  0
-0.2456545300  0.5382864214  0
-0.6875512530 -0.0476949746  0
1.7025338030 -0.5779455347  1
0.2040120094  1.9801863500  1
-1.1407372274 -1.9763336964  0
0.1560921450 -1.3837482534  0
2.4432124367  0.0420363437  1
1.2046762651 -0.1485121715  0
1.9397345166  0.2847144553  1
2.0605278712  0.6226441673  1
-0.5188072026  0.3433154724  0
-0.5740344417  0.9043907946  0
0.2012567096 -0.0524627708  0
1.9349113208  1.8530563947  1
-1.7354799959 -0.1800177391  0
-1.3955401832 -0.4299630064  0
1.7123540985  1.0124049316  1
-0.1867703199  0.2022397272  1
1.9584035930  2.2103200366  1
-0.0179362590  0.0645739650  1
1.6042984047  1.2447017056  1
2.2770551519  1.5743847011  1
-0.4667831563 -1.2092949145  0
-0.2183046246  0.4158037441  0
1.7220965095  2.8336592374  1
2.1336195837 -1.1073058364  1
-0.3414947500  1.5179111807  0
1.9665602911  2.3505592996  1
1.8152087490  0.0187717725  1
1.2058800367 -0.5267463377  0
2.0731951791  1.8603108025  1
2.8068436383 -3.0401199644  0
1.9396889724  1.9736028033  1
1.5733403582  0.0066644247  1
-0.2596604039 -0.3272215718  0
0.1723165540  0.2382536597  0
-0.5120499230 -2.9685240975  0
0.7048374200 -0.7347051183  0
-0.7255082141  0.9975612384  0
2.0370410301  0.5694501625  1
0.4531391436 -1.5398927131  0
-0.4008317189 -0.7063195380  0
-0.2310665375  0.3082482887  0
0.4834243808  0.3515993559  0
0.2661215416 -1.4878713609  0
0.0767955224  1.7498086691  1
-1.2787296476  0.3403655905  0
0.0170839610  2.0300010166  1
0.1886568383  0.0952778644  1
2.2329775440  0.6258489509  1
1.8310473124 -0.0230195362  1
0.0290493215  0.0517000667  1
-0.8618342754  2.1761073717  0
-0.1426666389  0.2653303583  0
2.0142272969  1.8562237024  1
1.1557937043  1.3777141467  0
-1.1137813945 -1.0892768065  0
-0.2877415410 -0.1749331825  1
0.1693131956  0.0073172676  1
-0.1964535866 -0.4052972847  0
1.7390680662  2.6894462773  1
1.5533550077 -0.0330785536  0
-0.3892138326  1.1404381822  0
-1.5869292866 -0.6316368604  0
-0.5170838376 -0.7388722018  0
0.1262938261 -0.0317657433  1
-0.2996984616 -0.1350512643  1
-0.0547558535  2.1540346243  1
-1.0437731794  1.0452176455  0
1.7120261055 -0.4572652708  0
0.2411274099 -0.1413920780  1
0.3579110878 -0.2881843942  0
1.9496464533  0.7229874688  1
0.1914525101 -0.4372265248  0
0.1892320953  2.0484789311  1
1.9381507287  0.8391701095  1
1.6361624774  1.6942021085  1
-0.9073435514 -0.2306878906  0
0.2029229084  0.2643916496  0
-0.1348705704  0.0492931815  0
-0.0932085137 -0.1277624888  0
0.2460413706  1.7649316905  1
